"(1, 2)",19.2792262501522
"(1, 3)",0
"(1, 4)",548.0756683785341
"(1, 5)",243.69204330706148
"(1, 6)",695.4156209394444
"(1, 7)",95.76981510687185
"(1, 8)",285.1866789585618
"(2, 1)",1000.0
"(2, 3)",0
"(2, 4)",548.0756683785341
"(2, 5)",243.69204330706148
"(2, 6)",695.4156209394444
"(2, 7)",95.76981510687185
"(2, 8)",285.1866789585618
"(3, 1)",1000.0
"(3, 2)",19.2792262501522
"(3, 4)",548.0756683785341
"(3, 5)",243.69204330706148
"(3, 6)",695.4156209394444
"(3, 7)",95.76981510687185
"(3, 8)",285.1866789585618
"(4, 1)",1000.0
"(4, 2)",19.2792262501522
"(4, 3)",0
"(4, 5)",243.69204330706148
"(4, 6)",695.4156209394444
"(4, 7)",95.76981510687185
"(4, 8)",285.1866789585618
"(5, 1)",1000.0
"(5, 2)",19.2792262501522
"(5, 3)",0
"(5, 4)",548.0756683785341
"(5, 6)",695.4156209394444
"(5, 7)",95.76981510687185
"(5, 8)",285.1866789585618
"(6, 1)",1000.0
"(6, 2)",19.2792262501522
"(6, 3)",0
"(6, 4)",548.0756683785341
"(6, 5)",243.69204330706148
"(6, 7)",95.76981510687185
"(6, 8)",285.1866789585618
"(7, 1)",1000.0
"(7, 2)",19.2792262501522
"(7, 3)",0
"(7, 4)",548.0756683785341
"(7, 5)",243.69204330706148
"(7, 6)",695.4156209394444
"(7, 8)",285.1866789585618
"(8, 1)",0
"(8, 2)",1000.0
"(8, 3)",0
"(8, 4)",1400.3150699530415
"(8, 5)",69.44278266626208
"(8, 6)",814.9985410883685
"(8, 7)",0.9302920163305348
