<NUMBER OF ZONES> 2
<NUMBER OF NODES> 3781
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 6081
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	1025	232	288.756119	72.18903	0.207788	0.0	15.0	0.0	0.0	0.0	;
	1025	2697	200.606334	50.151584	0.133502	0.0	6.695333	0.0	0.0	0.0	;
	232	150	287.063387	218.029521	0.036692	0.0	8.0	0.0	0.0	0.0	;
	1512	1051	151.225609	93.598691	0.19231	0.0	18.0	0.0	0.0	0.0	;
	1512	3032	280.162696	93.387565	0.160621	0.0	15.0	0.0	0.0	0.0	;
	1051	1031	77.029442	25.676481	0.544156	0.0	13.972	0.0	0.0	0.0	;
	1051	1512	77.029442	93.598691	0.181626	0.0	17.0	0.0	0.0	0.0	;
	3385	1850	89.999591	22.499898	0.66667	0.0	15.0	0.0	0.0	0.0	;
	3385	327	74.54747	18.636867	0.804856	0.0	15.0	0.0	0.0	0.0	;
	1850	1930	247.014039	61.75351	0.242901	0.0	15.0	0.0	0.0	0.0	;
	1850	3385	89.999591	22.499898	0.66667	0.0	15.0	0.0	0.0	0.0	;
	1850	649	243.704265	60.926066	0.2462	0.0	15.0	0.0	0.0	0.0	;
	3033	3036	84.217467	28.072489	1.031081	0.0	28.945	0.0	0.0	0.0	;
	3036	3063	729.41172	243.13724	0.119048	0.0	28.945	0.0	0.0	0.0	;
	538	3325	463.186986	154.395662	0.023038	0.0	3.557	0.0	0.0	0.0	;
	538	2425	238.667336	79.555779	0.183427	0.0	14.592667	0.0	0.0	0.0	;
	3325	2720	272.664674	68.166168	0.287107	0.0	19.571	0.0	0.0	0.0	;
	3325	84	646.450203	215.483401	0.041292	0.0	8.897667	0.0	0.0	0.0	;
	1673	349	991.025082	247.75627	0.080272	0.0	19.888	0.0	0.0	0.0	;
	349	1104	317.732198	79.43305	0.250374	0.0	19.888	0.0	0.0	0.0	;
	1225	815	318.557819	79.639455	0.313915	0.0	25.0	0.0	0.0	0.0	;
	815	943	318.24192	79.56048	0.314226	0.0	25.0	0.0	0.0	0.0	;
	1699	1061	237.497544	80.918452	0.308953	0.0	25.0	0.0	0.0	0.0	;
	1061	2346	318.483119	87.301381	0.286364	0.0	25.0	0.0	0.0	0.0	;
	2580	2574	821.421018	288.632871	0.131655	0.0	38.0	0.0	0.0	0.0	;
	2580	2609	15.575199	7.787599	3.210232	0.0	25.0	0.0	0.0	0.0	;
	2574	2603	278.171832	271.095467	0.103285	0.0	28.0	0.0	0.0	0.0	;
	1777	457	237.089567	80.156133	0.399221	0.0	32.0	0.0	0.0	0.0	;
	457	1543	238.504145	79.501382	0.252103	0.0	20.0425	0.0	0.0	0.0	;
	2964	3698	317.317105	79.329276	0.26098	0.0	20.703333	0.0	0.0	0.0	;
	3698	3700	323.664281	80.91607	0.255862	0.0	20.703333	0.0	0.0	0.0	;
	1979	593	321.54551	46.985313	0.425665	0.0	20.0	0.0	0.0	0.0	;
	1979	1227	309.535866	77.383967	0.225848	0.0	17.477	0.0	0.0	0.0	;
	593	2812	297.228402	111.831874	0.160956	0.0	18.0	0.0	0.0	0.0	;
	593	2601	297.228402	148.614201	0.088854	0.0	13.205	0.0	0.0	0.0	;
	1806	1848	330.29053	82.572632	0.207575	0.0	17.14	0.0	0.0	0.0	;
	1848	1877	376.441674	94.110418	0.182126	0.0	17.14	0.0	0.0	0.0	;
	601	1788	235.4437	78.481233	0.318547	0.0	25.0	0.0	0.0	0.0	;
	1788	781	218.014419	109.00721	0.229343	0.0	25.0	0.0	0.0	0.0	;
	1788	1792	236.931452	78.977151	0.316547	0.0	25.0	0.0	0.0	0.0	;
	2342	3148	237.1874	79.062467	0.176654	0.0	13.966714	0.0	0.0	0.0	;
	2342	2608	59.84864	19.949547	0.776358	0.0	15.488	0.0	0.0	0.0	;
	3148	2340	239.705629	79.901876	0.174798	0.0	13.966714	0.0	0.0	0.0	;
	3148	938	435.113186	145.037729	0.081016	0.0	11.750333	0.0	0.0	0.0	;
	2413	3239	554.789753	277.394876	0.0781	0.0	21.664667	0.0	0.0	0.0	;
	2413	3714	554.789753	928.836695	0.033375	0.0	31.0	0.0	0.0	0.0	;
	3239	3026	234.655584	78.218528	0.19177	0.0	15.0	0.0	0.0	0.0	;
	3192	949	129.134454	43.044818	0.281559	0.0	12.119667	0.0	0.0	0.0	;
	3192	3776	81.989594	27.329865	0.443459	0.0	12.119667	0.0	0.0	0.0	;
	949	556	325.563532	140.583357	0.02134	0.0	3.0	0.0	0.0	0.0	;
	949	263	325.563532	51.043383	0.176321	0.0	9.0	0.0	0.0	0.0	;
	949	1477	325.563532	121.704163	0.082166	0.0	10.0	0.0	0.0	0.0	;
	949	3192	129.134454	43.044818	0.281559	0.0	12.119667	0.0	0.0	0.0	;
	122	121	346.02894	86.743051	0.288208	0.0	25.0	0.0	0.0	0.0	;
	122	3161	430.143997	215.071998	0.057399	0.0	12.345	0.0	0.0	0.0	;
	121	51	335.99955	228.764495	0.06557	0.0	15.0	0.0	0.0	0.0	;
	121	3591	346.02894	86.507235	0.288993	0.0	25.0	0.0	0.0	0.0	;
	121	3354	650.859555	216.953185	0.035434	0.0	7.6875	0.0	0.0	0.0	;
	1192	1194	337.070078	165.120435	0.151405	0.0	25.0	0.0	0.0	0.0	;
	1192	3657	337.070078	62.977372	0.396968	0.0	25.0	0.0	0.0	0.0	;
	1192	168	337.070078	84.26752	0.237339	0.0	20.0	0.0	0.0	0.0	;
	1194	1192	263.909163	165.120435	0.151405	0.0	25.0	0.0	0.0	0.0	;
	1194	169	339.394963	84.848741	0.294642	0.0	25.0	0.0	0.0	0.0	;
	1194	1195	263.909163	137.907096	0.181281	0.0	25.0	0.0	0.0	0.0	;
	3623	2942	40.170815	13.390272	1.116781	0.0	14.954	0.0	0.0	0.0	;
	3623	2916	800.722455	266.907485	0.030695	0.0	8.19275	0.0	0.0	0.0	;
	3623	2468	340.435018	85.108754	0.240873	0.0	20.500417	0.0	0.0	0.0	;
	2942	2288	342.714333	265.722976	0.086556	0.0	23.0	0.0	0.0	0.0	;
	2942	3623	40.170815	13.390272	1.116781	0.0	14.954	0.0	0.0	0.0	;
	2942	2945	342.714333	85.678583	0.175073	0.0	15.0	0.0	0.0	0.0	;
	681	2574	258.885921	135.488142	0.110711	0.0	15.0	0.0	0.0	0.0	;
	681	687	38.109689	19.054844	1.312002	0.0	25.0	0.0	0.0	0.0	;
	3432	3388	297.06533	74.266333	0.312032	0.0	23.1735	0.0	0.0	0.0	;
	3388	930	715.94447	238.648157	0.033927	0.0	8.0965	0.0	0.0	0.0	;
	3388	2926	52.015954	17.338651	0.941134	0.0	16.318	0.0	0.0	0.0	;
	2467	1599	257.238422	85.746141	0.096599	0.0	8.283	0.0	0.0	0.0	;
	1599	3450	68.615269	22.871756	0.344705	0.0	7.884	0.0	0.0	0.0	;
	1599	1493	431.463075	143.821025	0.054818	0.0	7.884	0.0	0.0	0.0	;
	1599	2469	263.411212	87.803737	0.186017	0.0	16.333024	0.0	0.0	0.0	;
	637	392	158.655372	79.327686	0.189089	0.0	15.0	0.0	0.0	0.0	;
	637	413	161.398053	80.699026	0.185876	0.0	15.0	0.0	0.0	0.0	;
	392	388	157.196564	78.598282	0.190844	0.0	15.0	0.0	0.0	0.0	;
	392	637	158.655372	79.327686	0.189089	0.0	15.0	0.0	0.0	0.0	;
	3146	1319	233.677275	216.668539	0.036923	0.0	8.0	0.0	0.0	0.0	;
	3146	688	233.677275	2420.482891	0.007437	0.0	18.0	0.0	0.0	0.0	;
	3146	3379	233.677275	305.594539	0.071991	0.0	22.0	0.0	0.0	0.0	;
	1319	338	316.346285	79.086571	0.231797	0.0	18.332	0.0	0.0	0.0	;
	1319	3146	316.346285	216.668539	0.12923	0.0	28.0	0.0	0.0	0.0	;
	3008	378	257.604422	85.868141	0.114563	0.0	9.837333	0.0	0.0	0.0	;
	3008	3011	237.172347	153.457177	0.13033	0.0	20.0	0.0	0.0	0.0	;
	3008	3002	587.34188	146.83547	0.058644	0.0	8.611	0.0	0.0	0.0	;
	378	1215	238.4635	79.487833	0.123759	0.0	9.837333	0.0	0.0	0.0	;
	1668	1666	303.671841	75.91796	0.329303	0.0	25.0	0.0	0.0	0.0	;
	1668	3526	296.172558	98.724186	0.253231	0.0	25.0	0.0	0.0	0.0	;
	1668	1670	142.954189	35.738547	0.699525	0.0	25.0	0.0	0.0	0.0	;
	1666	1668	303.671841	75.91796	0.329303	0.0	25.0	0.0	0.0	0.0	;
	1666	1664	304.133062	76.033265	0.328803	0.0	25.0	0.0	0.0	0.0	;
	2192	2194	237.263645	79.087882	0.205477	0.0	16.250778	0.0	0.0	0.0	;
	2192	3010	241.452758	80.484253	0.201913	0.0	16.250778	0.0	0.0	0.0	;
	2194	2192	237.263645	79.087882	0.205477	0.0	16.250778	0.0	0.0	0.0	;
	2194	1618	261.57842	87.192807	0.186378	0.0	16.250778	0.0	0.0	0.0	;
	3417	1281	185.601605	92.800802	0.114428	0.0	10.619	0.0	0.0	0.0	;
	1281	3202	203.305727	101.652863	0.344309	0.0	35.0	0.0	0.0	0.0	;
	1281	2748	100.480264	25.120066	0.60169	0.0	15.1145	0.0	0.0	0.0	;
	1026	2152	362.454702	120.818234	0.248307	0.0	30.0	0.0	0.0	0.0	;
	1026	1860	50.064378	16.688126	0.901719	0.0	15.048	0.0	0.0	0.0	;
	1026	2586	355.564816	88.891204	0.281243	0.0	25.0	0.0	0.0	0.0	;
	2152	2149	263.190452	87.730151	0.194946	0.0	17.102667	0.0	0.0	0.0	;
	2152	3219	723.720483	241.240161	0.124357	0.0	30.0	0.0	0.0	0.0	;
	2152	1026	362.454702	120.818234	0.248307	0.0	30.0	0.0	0.0	0.0	;
	2152	2154	256.906962	85.635654	0.210298	0.0	18.009	0.0	0.0	0.0	;
	1277	478	1094.73067	273.682668	0.091347	0.0	25.0	0.0	0.0	0.0	;
	1277	992	305.696573	76.424143	0.175167	0.0	13.387	0.0	0.0	0.0	;
	1277	1602	502.940072	125.735018	0.198831	0.0	25.0	0.0	0.0	0.0	;
	478	1277	1094.73067	273.682668	0.091347	0.0	25.0	0.0	0.0	0.0	;
	478	1274	1095.81151	273.952877	0.091257	0.0	25.0	0.0	0.0	0.0	;
	478	1403	258.547965	86.182655	0.290082	0.0	25.0	0.0	0.0	0.0	;
	467	1396	1095.04816	273.76204	0.09132	0.0	25.0	0.0	0.0	0.0	;
	467	468	252.492307	84.164102	0.297039	0.0	25.0	0.0	0.0	0.0	;
	467	1399	1095.04816	275.914953	0.090608	0.0	25.0	0.0	0.0	0.0	;
