"(1, 2)",0
"(1, 3)",0
"(1, 4)",424.5816466344629
"(1, 5)",127.44474883517002
"(1, 6)",605.8262586577137
"(1, 7)",46.44732890674762
"(1, 8)",357.6877945421004
"(2, 1)",991.9858779310531
"(2, 3)",0
"(2, 4)",383.321504539887
"(2, 5)",182.32350447623574
"(2, 6)",442.210374274896
"(2, 7)",146.5033292971348
"(2, 8)",304.283713035902
"(3, 1)",946.4643337642594
"(3, 2)",0
"(3, 4)",499.9273370194697
"(3, 5)",25.863577723333982
"(3, 6)",544.6748491867022
"(3, 7)",93.98493640833004
"(3, 8)",239.11528265436257
"(4, 1)",969.494561800198
"(4, 2)",0
"(4, 3)",0
"(4, 5)",115.5962136574715
"(4, 6)",572.1896612242474
"(4, 7)",91.09826838187956
"(4, 8)",387.12581832271485
"(5, 1)",1048.1654668501462
"(5, 2)",0
"(5, 3)",0
"(5, 4)",347.7501622592972
"(5, 6)",616.3654319598882
"(5, 7)",2.4260014926230618
"(5, 8)",252.2669940848593
"(6, 1)",1040.4865576611667
"(6, 2)",0
"(6, 3)",0
"(6, 4)",457.59711849006766
"(6, 5)",2.4260014926230618
"(6, 7)",91.78275117047457
"(6, 8)",357.2748016241285
"(7, 1)",1059.1935704503471
"(7, 2)",0
"(7, 3)",0
"(7, 4)",407.179469317725
"(7, 5)",146.22099164302043
"(7, 6)",580.1552709368443
"(7, 8)",212.29801260417528
"(8, 1)",0
"(8, 2)",916.5185897761894
"(8, 3)",0
"(8, 4)",1498.7560242747002
"(8, 5)",800.4314790279348
"(8, 6)",1005.8001720716136
"(8, 7)",661.7301555334114
